¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
399;sf;331.8305328;110.9952723;7.82064727;0.104931215;7.751238731;6.945872289;4.916130417;-0.718549539;7.795434871;7.264871313;-0.805139761;6.944446433;-6.753349375;0.751987198;-6.843406116;7.424740426
400;sf;267.6493682;133.0828295;6.598561646;-0.842027427;6.489716859;6.608586017;3.696975046;-0.729414839;6.993956813;6.093718302;0.279783958;6.1574074;-5.640789809;-10.70866811;5.809137088;6.555495274
401;sf;304.5771071;99.14809752;6.598561646;-0.04644559;6.766121714;6.338402543;3.479721014;-0.800334728;6.972531286;6.06408923;0.248876884;6.19307359;-5.461871792;-15.39882095;-5.832128811;6.546936048
402;sf;314.6983192;111.600312;6.598561646;0.813322943;7.525953389;5.696782635;3.991499638;-0.774801794;6.978114331;6.088923404;0.204029965;-5.482551238;-6.308101429;-1.014682064;-5.884752468;6.552238605
403;hex;249.1933726;114.6037867;12.02565671;1.84961843;3.662309076;-12.17005433;2.931075023;-0.259881097;14.35412546;3.725968289;0.039347678;11.90936867;-3.570251035;-7.661639213;-5.356768842;5.21986616
404;sf;257.6237677;203.1591141;7.51967437;0.823529878;7.594462094;6.995979236;3.992195929;0.941201454;7.432658849;7.030228528;2.287595673;6.611538616;6.565515273;2.92187948;6.456256223;7.242824124
405;sf;264.0153761;179.0145919;7.51967437;0.823529878;7.594462094;6.995979236;3.992195929;0.941201454;7.432658849;7.030228528;2.287595673;6.611538616;6.565515273;2.92187948;6.456256223;7.242824124
406;sf;281.6330917;193.6020045;7.51967437;1.579414283;8.369295798;6.846829118;3.874774688;1.02384702;7.435218399;7.028426891;3.23511617;6.599674151;6.410754292;-4.612748972;6.432084184;7.240042319
407;sf;388.8219029;175.3828903;7.51967437;0.823529878;7.59446214;6.995979232;3.992195907;0.941206857;7.432664882;7.030229298;2.790891792;6.555109862;6.284898107;2.921879478;6.456256215;7.242824161
408;sf;386.8591989;193.2337062;7.51967437;0.823529878;7.59446214;6.995979232;3.992195907;0.941206857;7.432664882;7.030229298;2.790891792;6.555109862;6.284898107;2.921879478;6.456256215;7.242824161
409;sf;269.3766814;161.2989742;7.51967437;1.576747777;8.384001344;6.845674036;3.864072264;1.002149937;7.437805174;7.033872614;3.370210155;-6.434372923;-6.332892767;-4.612995828;6.432703708;7.242629094
410;sf;305.2004746;254.4710736;6.628799126;-1.884712303;7.682454063;5.630402631;4.526399347;-1.316560141;7.261116632;6.012599616;-2.642610966;-5.434375383;-6.465143984;-2.731717297;-5.764813298;6.624752995
411;sf;259.0086888;453.5488192;8.622945094;-1.293286111;8.848556003;7.788691501;5.255169019;-1.020254139;8.255379883;8.35394531;3.348837474;7.447975864;-7.351277204;0.265274095;7.350803675;8.3256043
412;sf;256.0762878;436.8635045;8.622945094;-1.293286111;8.848556003;7.788691501;5.255169019;-1.020254139;8.255379883;8.35394531;3.348837474;7.447975864;-7.351277204;0.265274095;7.350803675;8.3256043
413;res;279.5467351;606.6927932;10.77562098;1.781898311;10.05803261;4.014738328;9.549422757;1.351559556;10.92320323;4.179769409;17.86956758;9.989376489;4.012039636;-0.416741893;-4.633263802;5.579781322
414;sf;290.7128502;616.8745789;6.953409707;-1.645861396;7.853844996;5.779507953;4.328905031;-1.428273022;7.337412563;6.246421654;-2.289282652;-5.665962666;-6.531442125;3.924773082;5.805928956;6.76457923
415;cub;541.926253;301.5620867;8.745855558;-0.083114468;7.716803886;6.308259361;3.989939521;0.453766177;7.136304791;6.315159839;0.289167878;6.319361966;5.926928353;5.065016704;6.137779725;6.753588745
416;hex;666.9739439;380.3368211;12.52417321;0.418835539;13.32534131;5.869722975;11.01955393;-0.400541897;13.56245729;6.17504168;-0.039359772;11.97941383;-5.84611991;-5.70615809;8.382474183;8.52164091
417;hex;670.7186687;387.698358;12.50900885;0.401476448;13.48488845;3.519655881;10.75873971;-0.355864265;14.22648463;3.560374159;0.306804438;39.52042675;-3.160402699;-1.570796314;4.664251779;5.026835408
418;sf;567.0376392;373.2218419;7.800647278;-1.965091411;8.813704585;7.199758197;3.185517491;-1.272838457;7.796764241;7.275895221;-2.966845869;-6.468821987;-6.771358837;15.48638911;-6.591114545;7.438695457
419;hex;503.0624813;471.4034678;9.374939869;0.311125831;13.33069851;4.404067396;8.141643095;-0.298859815;12.66954247;4.620844079;-0.065330019;11.20269729;-4.374838897;6.475527642;6.279028688;6.224376589
420;hex;922.5342853;219.4380954;9.598775508;-0.594310301;13.55173208;5.596919184;7.06143363;0.585832126;12.4390003;5.784151382;-0.092830946;10.9675039;5.38582031;1.435360462;-6.982140728;7.581857496
421;cub;926.5815462;230.8450849;18.78660281;-9.527343551;20.12500748;14.96394206;2.812892469;4.571543624;12.89524737;15.99941426;1.309707727;14.04104596;12.11635332;-0.24175384;-12.71905518;14.43969181
