¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
531;sf;1090.780062;727.9239875;9.413994636;0.821325787;10.69862126;8.17125581;5.350521579;-0.793289329;9.828630948;8.702459618;-0.866767712;-8.166772636;-8.33722962;6.553582302;-8.024039363;9.210709801
532;sf;797.1496454;391.2716312;9.008336427;-1.165662383;8.826102682;8.184707546;5.419517514;-0.810459571;8.900776585;8.452052366;0.608873568;-7.62438178;-7.901884655;-0.386298658;7.803872063;8.670119839
533;sf;670.7241517;175.3648703;12.79004657;-1.447214852;15.79974297;7.709276514;10.34027007;-1.682917254;15.78654105;8.375075792;-1.936762832;13.62117408;-7.636911909;-6.806228242;-8.989857622;11.41429262
534;sf;809.1420162;522.7961737;13.54657477;-1.881983129;17.467117;7.789546483;11.56697487;-1.275710123;16.88108113;8.156904459;-2.309807691;15.09630748;-7.59316301;0.600451102;8.668664653;10.92908114
535;sf;595.0705394;323.8948824;9.192412139;0.485768802;10.47242538;7.75263973;5.253280106;-0.424860742;9.337822851;8.107978348;-0.03849207;-7.815861977;-8.018233094;9.993864515;7.898547078;8.666326048
536;sf;916.6905249;483.1792774;9.096795619;-0.909865942;9.451849407;8.877546085;4.376567935;-0.6884627;9.144610121;8.524228657;-0.119136873;8.138589847;-7.590426476;0.412212852;-8.007332465;8.853796344
537;sf;38.02083333;104.769983;13.32606023;1.642802845;16.41839044;7.416954589;10.16554285;1.472418184;15.70968526;7.736625464;1.138218573;13.71857087;-7.424044937;2.450015038;7.629857513;10.19718533
538;sf;275;651.9174312;8.554463399;-0.625503172;9.534775862;7.324021651;5.552723006;0.615892824;8.879552426;7.803074697;-0.551529376;7.326592703;7.521147699;-3.420889382;-7.439249275;8.43193338
539;sf;246.0164918;202.814093;11.13100805;2.029822501;12.18187369;7.360738922;8.703638719;0.790806039;12.4328728;8.366580343;-0.482548957;10.98226037;7.037402789;0.662842842;8.716432795;9.988318037
540;sf;454.0795229;39.74884029;9.237804245;0.839107012;8.858834927;9.013696851;4.92210455;0.92537942;9.624798866;8.310780754;1.166069565;-7.598269964;-8.489756982;-9.105418673;7.969154739;8.858132198
541;sf;378.1473865;671.3624679;8.011023905;-1.775427328;9.564266978;7.258935773;3.934002477;-1.368128152;8.485219687;7.384411636;-0.620636705;-7.431331696;-6.759436043;-4.935821927;7.035000408;7.705664134
542;sf;1069.034535;267.0915916;8.800371346;-1.514675049;9.548675881;7.952924761;4.403528507;-1.243379021;8.673728256;8.178203309;-2.236888681;7.605851771;-7.711647442;3.622063478;-7.511539647;8.413137756
543;sf;581.9116809;483.1196581;8.935014023;-0.765590489;8.351618525;9.006365639;4.515746548;-0.731777312;9.529498272;7.791646483;-0.446247592;8.049950608;-7.300833455;-1.252183521;7.502890728;8.726193202
544;sf;758.2605634;184.3137715;8.642369913;-0.112216407;9.259428801;7.366209467;4.931761028;-0.181815563;8.803409653;7.785986541;-0.514092442;7.897925713;-6.897992292;-4.348040063;7.360016775;8.257955108
545;sf;324.387145;751.935725;8.701378193;0.533237244;9.939100758;7.176574597;5.805056037;-0.456556161;9.296721476;7.666028576;-1.023907524;7.819752246;-7.539769579;4.463396132;-7.40319064;8.533393135
546;sf;790.5295508;447.3380615;8.750702944;-0.078425432;8.827858468;7.264996117;4.630073139;-0.563040199;8.8650444;7.60865036;-0.705342074;-6.881122183;-7.705883157;1.822960719;7.294477935;8.205322178
547;sf;94.90759637;159.5595238;10.17533695;0.478855832;12.38537157;7.822077913;6.446669296;-0.406752095;11.31154797;8.27659354;-0.595177636;-7.766666312;-9.7616318;1.048779736;8.269471961;9.244195041
548;sf;644.6356589;734.7906977;8.172553264;-0.574658745;8.359385378;7.627089602;4.440312761;-0.598895336;8.048906717;7.602737183;-2.892025999;-6.722632342;-7.253566739;-1.224102952;7.059148685;7.797809885
549;sf;247.1750349;816.5334728;9.051071261;-1.173767651;9.265156779;8.138506529;5.582430368;-0.586209918;8.882216487;8.494841604;-0.37368344;7.596985082;8.009225186;-0.635212138;-7.869287557;8.697602984
550;sf;872.5075758;24.44507576;7.643066229;-0.457667237;7.934319312;6.813698537;4.807048125;-1.956814565;7.427286446;7.529181741;-0.605080015;-6.905841954;6.414378873;-9.129111597;-6.611757517;7.492424238
551;sf;76.30790624;704.2725467;12.75625133;-0.092351354;15.73576729;8.473839491;8.816875479;0.092393491;14.75996131;9.183669638;-0.723975507;13.17265186;-8.137749843;-11.04736146;-10.74802821;11.31551689
552;sf;925.5990814;382.0833333;9.30821524;0.315177475;11.09044868;8.05247264;4.687334584;-0.252842113;9.72012771;8.21533004;0.325921468;7.91639356;-8.144739257;1.351080779;-7.936470966;8.872301623
553;sf;972.1656315;619.868185;9.242724567;0.30144075;10.62158639;7.239983058;6.162885347;-0.223735886;9.85491912;7.691131262;0.797913677;8.946223652;6.795634797;6.0990597;-7.715389576;8.57714134
554;sf;572.034767;317.7935484;13.48383899;1.757754847;17.05898278;8.038021879;11.32775604;1.421254715;16.8204831;8.737729702;1.274045081;14.5340531;-7.830037384;-5.43796658;9.411061031;12.10256688
555;sf;364.3699346;642.251634;9.398413087;0.474531078;8.811737444;8.986505852;5.293948772;1.055431881;9.605382011;8.371509118;1.740054227;7.652528596;8.282931578;-1.649706385;-7.926524133;9.027669401
556;sf;729.1768707;598.3605442;7.729207793;-0.538188669;7.721557669;7.302054274;4.269711467;-0.683868597;7.710847004;6.995244063;0.285370503;7.127588165;-6.187398623;-8.967927512;-6.667797176;7.351020416
557;sf;136.2241379;529.1475096;7.515140085;0.32865742;8.085638131;6.9161602;4.490502198;0.75855445;7.260698339;7.701377721;2.55143071;6.591642414;6.49841598;4.00898981;-6.591945545;7.334478468
558;sf;531.1396605;75.41435185;8.485457248;-1.904867156;9.390444445;7.425783661;4.777662083;-1.248461587;8.719009737;7.902824428;-1.388454291;-7.591246253;-7.150653949;-1.232384641;-7.263852087;8.292582698
559;sf;947.338565;219.2085202;8.573231761;-0.445775863;9.302643927;7.853265103;5.014220325;-2.187070913;8.683037476;8.158432386;-2.017587481;-7.39256035;-7.758991608;-3.613345459;-7.599174645;8.452914797
560;sf;166.960177;435.5088496;8.925767509;0.336877816;10.1489712;7.325983036;5.255425846;-0.291986452;9.156306914;7.990686181;-0.710717032;8.042670648;-7.208446784;-0.577686789;-7.431046627;8.556915567
561;sf;377.3028223;169.9992372;8.698870273;1.402406928;9.393514353;7.588308681;4.890332853;1.456923051;8.745795229;7.874574739;1.970751635;7.777721679;7.23275209;-2.716538126;7.417578449;8.230227464
562;sf;174.4138919;172.4325098;15.00255477;-1.717168771;17.59489218;7.902914836;11.53048364;-1.447247361;17.1567562;8.048521255;-2.177255285;15.10212822;-7.79886388;-3.994416641;8.52025972;10.77636787
563;sf;968.2175516;244.9859882;8.859723275;-0.198043797;9.407955374;7.633086161;4.979959468;0.103921877;8.7905529;8.121352583;-0.592036361;7.940211015;-7.145734042;8.206997155;-7.557254311;8.497720145
564;sf;156.2039007;456.0070922;8.106039672;-0.021172654;8.738123782;6.980000283;4.37181179;-0.097291692;8.167466155;7.177852091;0.609869451;-6.686226889;7.273240911;2.285476286;6.877598751;7.687802065
565;sf;581.7590414;83.74335512;12.34483112;-0.183646645;15.29144898;7.56946591;10.53283969;0.262958646;15.43089165;8.028962626;0.277566069;13.44208141;7.252782872;14.07032454;9.769096274;10.43599195
566;sf;156.5323703;521.8544676;10.82557317;-1.910709706;13.37926932;7.631291911;6.219883245;-1.293436809;11.99652065;7.917423181;-5.37606939;10.30668833;-7.552169501;-2.213662283;8.282135962;9.234390355
567;sf;116.0338253;168.0098401;9.599759971;0.189573068;10.9317737;8.211012739;5.929388044;-0.192509309;10.02228813;8.761525449;-0.431551093;8.987309096;-7.826497623;-4.131137647;8.324536804;9.298153527
568;sf;893.4642424;327.5486869;12.79477845;-2.037999815;16.08271453;7.570944887;10.71403326;-1.066575461;15.75243656;7.98266931;-2.510526199;13.81961636;-7.552440914;-8.756353953;9.223464176;10.18100796
569;sf;748.796875;373.438244;8.891435753;-0.118595289;9.374424092;7.494985855;5.668542973;-0.137875527;8.961488877;7.90937679;-0.872881211;7.869219497;-7.259040051;-1.630520674;7.505581711;8.69824824
570;sf;921.6148433;346.349968;9.439607106;-4.151732353;9.469577923;9.747496255;3.976620133;-0.5619951;10.03477863;8.181375739;-0.661768136;8.642052552;-7.752111631;0.61582653;-8.161153784;8.963350058
571;sf;580.4424352;170.3933092;14.93692338;-1.726451986;18.4694117;8.824919088;12.68281673;-1.500488407;18.21987877;9.560540144;-1.233999662;15.96382323;8.692067106;-10.68701955;-10.92355896;12.37543432
572;sf;753.1590909;203.7924242;8.708379828;0.754978075;8.868154996;7.434511373;5.404291812;-0.118080416;8.619983286;8.036280827;-0.194908204;7.513421431;-6.999607664;-8.018481533;-7.190808287;8.313726271
573;sf;544.4053498;132.585048;9.023959986;-0.485393712;8.863350106;8.549989076;5.284266193;-0.940616992;9.355753793;8.258596759;0.649403504;-7.700773844;-8.099127203;-7.228073128;7.913371631;8.856539496
574;sf;382.4350408;812.4276169;8.970438119;0.663515423;10.67864974;6.729460619;5.88782217;-0.549432814;9.829667022;7.527528878;4.205339419;-6.349859144;8.459028244;-15.37627338;-7.452066824;8.594004497
575;sf;38.34141201;205.4193888;13.89906488;2.258808145;15.9362466;8.782112255;10.61436376;0.869510043;15.45288936;9.343580769;5.863424985;13.78245441;8.471508108;-6.469156306;9.636272363;11.40406842
576;sf;378.91559;558.7881137;8.315142555;0.058346134;8.603824344;6.988946634;5.221241298;-0.198934503;8.245243806;7.518842819;-0.560711266;7.585759999;-6.721411955;-2.323706758;6.978697783;7.955515653
577;sf;757.4168317;807.8881188;13.72461795;1.967836132;16.029691;10.04437546;8.117076207;1.127567828;14.93260989;10.41859819;4.459995847;-13.14477015;9.783449081;5.28920575;-11.18694867;12.36177657
578;sf;1051.314937;702.3671818;8.706586958;0.451215441;9.500635813;7.564912139;5.547757792;-0.474224536;8.645769849;8.311331068;0.23187749;7.173545869;7.855839853;6.537197498;-7.487441119;8.545832142
579;sf;306.1447028;576.5633075;9.516878667;0.647078281;10.85603738;7.996402456;5.17653207;-0.466464745;9.91212076;8.396190096;0.625421289;-8.4234647;-8.188403128;-8.487226983;8.192658812;8.932322781
580;sf;1119.996255;595.3876404;7.920031361;1.665684481;8.023146836;6.861359371;4.704266035;2.001227568;7.86540286;7.167367307;1.960888188;6.926977126;6.538665176;-6.90655599;6.631773491;7.507057088
581;sf;660.5910853;264.4127907;7.667412158;-0.792478339;7.505496589;7.177701969;4.814885634;-0.815474532;7.623825583;7.258442525;-1.688697827;-6.912282754;-6.772621341;6.171810462;6.783001512;7.44423574
582;sf;63.08910434;91.4122807;12.25137192;0.450256907;15.06617336;7.116478491;10.0553935;-0.463923331;15.22751144;7.449610984;-0.064053366;13.11244301;-6.949102237;2.681239647;-8.124744916;10.50315387
583;sf;1049.503432;340.9694889;8.630572985;-0.213299995;9.491249819;7.899957049;4.276602092;-0.301002683;8.715919314;7.997569748;-0.064655614;40.0010143;-0.877946578;3.378641817;-7.463668385;8.350153549
584;sf;10.65487062;571.0593607;13.50237342;2.055737788;17.10107105;7.832805066;9.712316704;1.036541079;15.90345719;8.416174806;-1.572232173;14.02545788;-7.666836366;-4.277913388;9.915986473;10.59234614
585;sf;826.3628536;420.4501845;9.806552342;-1.585834589;10.13780384;8.639963813;4.983470136;-0.813170719;10.1438021;8.63441057;2.084778115;-8.464725708;-8.20338184;-1.9029068;8.110250295;9.367802104
586;sf;771.300295;712.9988201;10.18543379;-1.979833062;11.82417845;7.436321098;6.747798849;-1.024618088;11.32173094;7.951953354;-1.846495865;8.439106142;7.865098908;-24.20188358;7.958097819;9.2126324
587;sf;649.543826;675.6385157;9.532103374;-2.037347415;10.73336208;7.308016672;6.390209344;-0.964176248;10.73270833;7.68525656;-1.522662244;6.796265576;-9.151443533;3.570773287;-7.668846966;9.122905522
588;sf;729.996115;383.952603;8.624697235;-1.985998377;9.937403881;6.977790626;5.244142277;-1.137118142;9.174811586;7.409905151;-1.558383121;6.906226701;-7.718347438;-5.010674728;7.308799968;8.160922696
589;sf;263.8175676;241.6749249;8.81417331;-0.307695241;8.936145003;7.619605338;5.362757029;1.066059029;8.757265227;8.026361885;-0.421481023;37.82389083;-1.805169072;3.632824809;-7.437283447;8.315408627
590;sf;147.3031046;31.14705882;8.587902129;-0.739267626;7.889731414;8.209352159;4.235820336;-0.565259487;8.814240677;7.408859864;-1.054430787;-7.303593031;-7.110655518;-0.881768359;7.231320361;7.920004829
591;sf;1056.681844;820.2304666;10.28571508;1.984577895;10.8031707;8.531768168;6.30076902;0.9915255;10.2461952;9.245438618;2.899314186;-8.013855431;9.267049928;-2.023201069;8.538031235;9.701777021
592;sf;80.38483034;466.5201597;13.36436935;-2.128449696;16.70163151;7.465982648;11.05886314;-1.006582437;16.30108542;7.817671027;-1.650572583;-14.51032802;-7.390047767;-1.009004105;9.2600679;10.51195731
593;sf;153.7505618;409.0262172;13.06115303;1.761693776;16.74610958;7.266173802;11.22905069;1.379367599;16.68861532;8.210825856;1.278463679;7.144409487;14.32053631;2.094395109;9.870305496;11.04273605
594;sf;549.6905371;808.0630861;8.239062595;0.109641339;8.751710377;6.805243535;5.06823598;-0.356968667;8.304843037;7.494566192;-0.489714309;7.498170706;-6.44311999;-1.650621208;6.884337799;8.005541457
595;sf;428.6480938;23.79276637;7.534038498;-0.207226044;8.077347983;6.838017936;4.086841854;-0.540785172;7.866194483;6.856843115;0.49096541;6.485473364;-6.616343627;0.228250668;-6.450527548;7.351906153
596;sf;1140.18369;492.5463183;8.545275339;-1.162562549;8.161057305;8.282883244;4.304134503;-0.517042035;8.887728388;7.487404941;-2.271584988;6.846974887;-7.773474777;4.328092132;7.15533608;8.200538441
597;sf;1055.864665;38.243255;12.91689667;1.596779786;16.22149592;7.039817903;10.8392281;1.610581433;15.97197639;7.509068229;1.958960632;14.06871289;6.79452087;-12.47019927;-9.673901707;9.534476103
598;sf;1041.401679;729.3117506;9.685892596;-0.721852709;10.00894954;9.390430387;4.973615974;-0.737921876;9.85454764;8.924336163;-0.479132253;39.92251442;-3.486380736;3.719741591;-8.510254848;9.366982473
599;sf;1078.037719;453.4605263;8.104760473;0.890119155;7.696296575;7.914596447;4.191846639;0.668473048;8.334216083;7.218562864;0.811338606;7.061310446;6.835712262;10.71761801;6.920857309;7.855767808
600;sf;618.3112513;333.0814932;11.11339571;0.333067135;12.86631518;7.681131457;7.895775611;-0.406677514;12.253943;7.969672598;-0.390585533;10.83275823;-7.498826736;-12.05668705;-8.878149698;9.881393977
601;sf;933.4870317;570.925072;11.15720771;-1.709461603;12.75336211;9.207403819;6.473245398;-1.501170666;11.50184209;9.421214593;-1.840344218;9.863756618;-8.938225188;-1.207324081;-9.130667668;10.51537845
602;sf;1023.102027;745.6659679;9.044874381;0.574928812;9.147749391;7.917020421;5.670509003;-0.072047323;8.963863665;8.344551057;1.232054428;7.689308892;7.518926854;1.331082621;-7.605740822;8.671006523
603;sf;732.8176757;674.0553236;13.1957994;-0.638807907;14.0978864;9.704413934;9.608715558;0.563593901;13.64757607;10.85729321;-0.019760246;12.22607193;9.698155161;7.890431081;10.38720647;12.13621246
604;sf;1114.429668;184.6849957;12.22784832;-1.650367711;15.93786323;8.349024186;7.886386417;-1.476637394;14.5049527;8.545564844;-14.81235399;12.9797668;-8.06559736;-2.695572563;-9.143316934;10.33122926
605;sf;292.9161099;477.9918337;8.767951332;0.396759335;9.566283581;7.58346947;5.297130678;0.004235248;8.792317335;8.088723678;-0.971617722;7.938870637;-7.363915436;-2.898430566;7.60815833;8.453201597
606;sf;297.5443038;752.2180028;8.911792622;-0.655541222;9.242798347;8.432799275;4.907485357;-0.69962049;8.912808563;8.335355417;-1.331959046;7.799864285;7.689037626;-6.638869198;-7.686945101;8.704828172
607;sf;16.56744186;489.2899225;8.597484557;-0.076904237;9.593334993;7.833032356;4.239169577;0.352557968;8.662197029;7.874274911;0.110695134;39.99762473;1.565476202;4.765034249;7.471857464;8.198950272
608;sf;96.29595016;183.2224299;9.523200887;-0.395400685;10.29615319;8.400353805;5.767443018;-0.164127891;9.665354438;8.88159237;-0.648859833;8.849123358;-7.913327369;-7.366739317;8.199227784;9.386543186
609;sf;464.8898187;299.7440725;13.40740719;1.945545691;16.58388323;8.320049014;10.62328664;1.167467083;15.74075904;9.160313906;2.49265128;14.0594449;8.201959535;10.19380603;-10.28608983;11.47437199
610;sf;436.8533333;506.3433333;8.2565878;-1.094223225;8.336388194;7.788898857;4.246163115;-0.769126891;8.278271141;7.670823496;0.862041617;-7.153132126;7.333367636;-0.788265262;7.238821284;7.867910781
611;sf;54.39671362;277.5946792;8.502375879;0.437132224;9.074126435;7.665817345;4.549193698;0.100967948;8.555303628;7.914767654;0.549112964;7.715440659;7.042701349;-14.05330286;7.313131058;8.233992443
612;sf;1001.214234;200.6688453;8.931808105;0.241319056;9.678828748;7.340398139;5.666667248;-0.332241716;9.451249587;7.765570773;0.269568164;7.532489914;-7.685884984;-1.506626346;7.564959972;8.601249588
613;sf;957.8033959;104.103664;8.022583387;1.874135654;8.569451331;6.868038292;4.798896632;1.535393786;7.928491068;7.432043491;2.787040695;39.2629653;3.006426678;2.917886579;-6.829716861;7.688597685
614;sf;353.8136283;244.3544368;15.97430568;-0.275746503;16.37689074;13.79174354;8.415416413;0.633564748;14.80627066;14.3197595;-0.254339558;12.61023377;-12.6270283;-11.88036601;-12.91389041;14.63015806
615;sf;113.3733333;44.25122807;9.076958014;0.524370125;10.79475755;7.020642379;5.610148678;-0.597208865;10.12117162;7.558345221;0.42633458;8.051440478;-7.609553292;0.312354206;7.679334404;8.568125884
616;sf;786.8460145;305.3275362;13.07508556;2.264169771;16.14472167;8.535735992;10.4171736;0.868856816;15.58927041;9.349077464;-0.355139627;13.85492642;8.380178795;-8.406954947;10.52755848;11.78927042
617;sf;111.1068027;518.2129252;9.200446245;0.1714563;9.669461483;8.159903788;4.79362578;0.417029521;9.333526662;8.246558306;-0.296505921;8.155639873;7.739351149;-3.578904323;-7.890183924;8.751413396
618;sf;427.7068273;674.9437751;7.46969872;-1.969115817;8.061758279;6.722220209;4.279992433;-0.77765683;7.204307834;7.365581684;-1.66411726;-6.460887891;-6.259255214;5.356914485;6.597644111;7.301715344
619;sf;405.004386;708.504386;8.090757778;-1.376013796;8.100681148;7.84441525;3.698303557;-0.505913955;8.188910133;7.351955161;-3.392194232;-6.740529706;-7.067260555;4.539153016;6.902673382;7.870728314
620;sf;1042.011717;233.180202;12.47648735;-2.291426426;16.11066852;8.333485441;8.733150711;-0.861401242;15.10111714;8.568547696;-2.695282196;13.22877069;-7.781631408;-2.538228276;10.32583575;11.09075758
621;sf;778.0679348;526.4538043;7.985990803;-0.926049471;7.377101976;7.933759029;3.839035302;-0.667751096;8.429253132;6.84007789;-0.117395275;-5.956183256;-7.543842307;4.941267042;-6.709493838;7.644180418
622;sf;600.5651895;372.5035324;9.311967652;-1.994274562;10.73380402;8.046384008;5.2158061;-1.092622841;9.832853568;8.378447296;-0.939281252;8.035375386;-8.563847158;2.629506678;8.134211049;8.951901185
623;sf;871.2591241;50.69018654;12.38179927;2.021185756;15.20662997;7.616128852;11.52395877;1.162112771;15.30618864;8.154542296;1.524050297;13.79529193;-7.570418948;7.563559514;8.632787874;11.83626382
624;sf;153.6246032;16.08650794;8.417475983;-1.016106235;8.668777625;7.11962088;5.223254841;-1.914024098;8.379631908;8.010513887;-1.321483278;7.077931787;-6.692467312;15.4909483;-7.058552549;8.169861793
625;sf;668.1634304;36.73220065;8.339533276;1.884607496;9.469526653;7.453862916;4.563069652;1.481232794;8.572204789;7.641592202;1.37916541;6.75450999;7.648939576;-7.801887461;7.254275623;7.954020327
626;sf;949.1078431;298.6157617;13.06363651;-1.778418772;16.553378;7.336637949;12.77787849;-1.34367709;16.680464;7.916391288;0.88712913;14.92007392;-7.256530635;-2.627432978;-8.135212888;11.14713919
627;sf;910.1957547;737.3128931;8.49350822;0.333574305;8.521916002;7.413360506;5.281254297;0.076119708;8.349734126;8.007548447;-0.705109043;-6.948515525;-7.618636305;-3.772238683;-7.240857355;8.174734126
628;sf;205.732273;213.8263751;9.139837224;-0.319804739;10.3815617;8.018198573;5.355131195;0.183713773;9.39863886;8.480751078;0.728768999;-7.607832563;8.552522249;4.40963854;-8.000003502;8.908900138
629;sf;1110.803333;740.7893333;9.155631953;-0.876058047;9.879995738;8.306179138;5.473272755;0.480062233;9.393906927;8.50050096;0.651388568;39.9652071;-2.179223734;0.038468228;8.053773932;8.917690711
630;sf;411.704086;343.8025806;12.13748047;1.293993666;12.99914696;9.258291165;7.001997316;1.709002283;12.44265214;9.799346532;2.285549047;10.71887808;9.154333633;0.991816602;-9.613197495;10.99719759
631;sf;651.112069;240.6831897;13.85239435;-2.191636776;17.78435589;8.279627023;9.836128484;-0.960114444;16.48832293;8.564711547;-2.560776244;14.94266814;-7.72064732;-9.92609594;10.54657359;11.23832284
632;sf;748.6787879;337.5757576;8.189538167;-2.428008386;9.766863975;7.1679601;3.597495539;-0.698851534;8.590225312;7.164390593;1.58963874;-7.253285163;-6.54679236;-4.082383109;7.013948483;7.615170612
633;sf;380.2776471;616.7556863;12.96620935;3.732890516;17.04051825;7.464476085;10.23005782;-0.576443449;16.13094711;7.724928974;0.130526189;14.32902263;-7.23239179;-1.562140609;-8.86219508;10.52938461
634;sf;1083.44675;607.6860304;9.002879529;-2.028620181;9.843963864;7.672406472;5.717112586;-0.958858778;9.275344248;8.251830481;0.502106268;-8.233400612;7.464641367;-1.204603663;-7.812646778;8.710899802
635;sf;981.1943874;272.610883;12.71766354;0.174581791;15.09579841;10.55556314;8.054425175;-0.261819715;13.97998417;11.02419571;0.429987075;10.90547971;-11.73360546;-0.709610953;-10.97040953;12.5414898
636;sf;177.528125;137.0135417;12.04487226;1.642498844;15.13172898;6.961950058;8.010413216;1.47913801;14.19070043;7.258788282;-4.164375897;12.38782888;6.639287473;-15.41944958;-8.859210817;9.098107753
637;sf;465.0058962;202.6407233;12.68542032;1.868691333;16.02219113;7.098081376;12.59012359;1.255306835;16.47412527;7.439388329;1.420229798;-14.37313665;7.09179628;6.457718217;9.686152042;10.30745847
638;sf;634.3436161;346.6718081;8.167870147;0.370285548;8.279193413;7.066943728;5.085706843;0.823519157;7.851527017;7.789635265;1.13909389;7.090713974;6.85487492;-5.048351095;-6.896045753;7.822632017
639;sf;1126.887751;68.48442168;12.28862617;-1.917642743;15.00840694;6.829462414;12.27982775;-1.191879994;15.77317983;7.345802835;-2.376260237;13.65466795;-6.82960412;7.375913145;9.545723068;10.04157055
640;sf;825.3353414;368.1372155;9.342119607;-2.803509459;10.46900406;7.442236038;5.941256372;-0.576177725;9.742815608;8.070014988;-2.220845491;7.238708445;-8.885922097;-2.393605028;7.917775258;8.669505419
641;sf;379.0870313;369.876505;14.3282815;1.623872539;16.89752496;8.395515919;10.97393817;1.53267545;15.81616003;9.298088285;5.286720242;14.56551686;8.365439295;4.789468363;10.94445756;11.21023623
642;sf;41.15939597;813.2147651;10.32644256;-7.11937054;8.649588894;10.98321048;4.774754901;-0.730299147;11.4239414;8.116840472;3.43770916;10.31251882;-7.353565728;0.720361834;8.688405504;9.531530775
643;sf;389.9805825;177.0048544;8.444938728;2.034694252;9.244064127;7.413008067;4.209712253;0.812870313;8.497414661;7.653328974;2.429151115;7.011196029;7.130345531;8.544990964;-7.13995638;8.008969234
644;sf;180.1082251;27.72366522;8.851243226;0.515256394;10.94550886;7.063354522;5.676002065;-0.608692428;9.97118808;7.457688744;0.352098674;8.360009582;-7.234549119;-0.078709176;-7.315307665;8.150690854
645;sf;994.7730496;418.5327029;12.08020786;2.009025419;16.41897911;7.567012811;10.41869098;1.105327485;15.83785062;8.110386435;-1.633068367;13.79048074;-7.444898869;15.31857395;-8.497626023;10.83785062
646;sf;1131.816263;292.4258225;9.662857793;-1.976470719;11.64778355;7.931430316;5.172325641;-1.191874041;10.44516983;8.328503566;-8.112097052;-7.982860228;8.140909739;-1.530132312;8.023663638;8.882447512
647;sf;410.9799826;648.4899913;8.137672019;-0.072358421;8.499624584;7.486078378;4.010204652;-0.481011963;8.21353233;7.411465222;-2.722467966;7.056537565;-6.79680911;-1.602128805;-6.92472933;7.813671193
648;sf;1111.025043;101.4080311;12.03420456;0.612985765;16.06631236;7.059621951;11.28080274;-0.61861313;15.5536126;7.70143029;0.150261083;14.14423294;-7.023055271;5.153208703;10.46471181;10.66350278
649;sf;867.7516779;603.7054437;8.879205327;-0.315697686;9.244905268;8.222400063;4.015886738;-0.800169646;9.128141722;7.821157596;-2.818834011;7.675430351;-7.281848359;-6.934514096;7.547833504;8.333062387
650;sf;948.8495575;759.427237;11.05599516;1.932855667;13.1504783;7.850027284;7.380778729;1.394098503;12.47807849;8.509963989;1.340971388;7.674484749;10.65611765;0.777116557;8.806482651;9.871913952
651;sf;360.7555879;551.5675413;10.9554789;1.712671126;13.02440245;8.658082539;6.1312209;1.534038127;11.82688796;8.898156548;1.142186483;-10.56960003;8.254014732;-2.186972527;-8.710065889;10.27331655
652;sf;721.4481793;744.5396825;7.717261997;-0.856431186;7.934294217;7.373039533;3.954512019;-0.961165892;7.809536272;7.356464239;-1.478040125;6.294386056;-6.975217573;6.577611963;-6.659763657;7.584774367
653;sf;287.8944154;88.92931937;8.124698864;0.202360887;8.918574846;6.8146549;4.825861158;-0.392359922;8.442455881;7.104836963;0.369243421;-6.730100058;7.134001601;4.473475887;6.925058578;7.833354208
654;sf;676.601626;330.2463415;8.32008977;0.350321561;9.26126066;7.194905568;5.164185871;-0.314234509;8.489918638;7.741454862;0.346657947;7.078921458;-7.402327864;-16.30280421;-7.256780569;8.146517278
655;sf;149.2660643;68.97690763;7.801789846;0.210760762;9.339339524;6.010799102;4.682800758;-0.235966911;8.423528938;6.280789029;-0.056640592;7.275981761;-5.914267639;-15.5745244;-6.554304829;7.285371047
656;sf;700.3685369;649.2984965;13.52952637;0.046124489;16.09976065;8.176280082;11.87337804;0.004052175;16.2017889;8.698067828;0.518504487;-14.76854871;-8.029007936;27.54474768;-9.238366909;12.38127606
657;sf;826.6420635;111.6746032;8.584124615;-1.784108009;10.2664638;7.145805955;4.214285856;-1.241773257;9.062420247;7.214767846;-1.85798697;7.354266003;-7.10216112;-3.346561509;-7.317205811;8.000881782
658;sf;298.9620428;119.1725328;9.311642024;-5.154000853;10.52420646;7.20833442;5.744497712;-1.176867283;9.853556437;7.568324082;-2.488127047;-6.908294463;-8.674910409;0.965402429;-7.844432931;8.735909378
659;sf;942.8866814;175.5651214;8.944853189;-0.271817555;9.806004321;7.236658523;5.709022691;0.619909823;9.39561483;7.622974941;0.212070928;-6.836370077;8.206449377;12.71746858;7.340656319;8.572281497
660;sf;87.39799197;532.1903614;12.86150641;2.098946784;15.93034627;7.315866899;11.47436582;1.045231283;15.95074053;7.998884794;2.554290342;13.85826316;7.307011189;0.34147746;-9.728431451;10.30452086
661;sf;947.426501;58.23188406;9.408954135;-2.306326934;11.00627731;7.180179048;5.65612929;-0.902121961;10.06703625;7.543980485;-2.853044782;8.908297636;-6.878578096;20.35316966;7.247145755;8.774744731
662;sf;861.6657224;10.65061379;7.863881614;0.178475783;7.918171328;6.745667028;4.860492829;0.446768963;7.773514133;7.16257634;2.395438593;-6.505160949;-7.153111535;11.78901664;-6.647998045;7.479558088
663;sf;225.2331029;712.1009985;12.94123945;-2.296751848;17.21797015;7.701996893;10.96141013;-0.798429163;16.43177584;8.306086838;0.365239651;14.98147807;-7.598784756;-4.936788455;-9.417851502;11.06034723
